name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RPT4-RPT5	ECOG	V	n/a	n/a	bipolar	RPT	500.0	strip	n/a
RPT5-RPT6	ECOG	V	n/a	n/a	bipolar	RPT	500.0	strip	n/a
RPT6-RPT7	ECOG	V	n/a	n/a	bipolar	RPT	500.0	strip	n/a
RPT7-RPT8	ECOG	V	n/a	n/a	bipolar	RPT	500.0	strip	n/a
RFA1-RFA2	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFA2-RFA3	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFA3-RFA4	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFA4-RFA5	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFA5-RFA6	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFA6-RFA7	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFA7-RFA8	ECOG	V	n/a	n/a	bipolar	RFA	500.0	strip	n/a
RFB1-RFB2	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFB2-RFB3	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFB3-RFB4	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFB4-RFB5	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFB5-RFB6	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFB6-RFB7	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFB7-RFB8	ECOG	V	n/a	n/a	bipolar	RFB	500.0	strip	n/a
RFC1-RFC2	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFC2-RFC3	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFC3-RFC4	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFC4-RFC5	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFC5-RFC6	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFC6-RFC7	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFC7-RFC8	ECOG	V	n/a	n/a	bipolar	RFC	500.0	strip	n/a
RFD1-RFD2	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFD2-RFD3	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFD3-RFD4	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFD4-RFD5	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFD5-RFD6	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFD6-RFD7	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFD7-RFD8	ECOG	V	n/a	n/a	bipolar	RFD	500.0	strip	n/a
RFE1-RFE2	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RFE2-RFE3	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RFE3-RFE4	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RFE4-RFE5	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RFE5-RFE6	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RFE6-RFE7	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RFE7-RFE8	ECOG	V	n/a	n/a	bipolar	RFE	500.0	strip	n/a
RIH1-RIH2	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
RIH2-RIH3	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
RIH3-RIH4	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
RIH4-RIH5	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
RIH5-RIH6	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
RIH6-RIH7	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
RIH7-RIH8	ECOG	V	n/a	n/a	bipolar	RIH	500.0	strip	n/a
LAT1-LAT2	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LAT2-LAT3	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LAT3-LAT4	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LAT4-LAT5	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LAT5-LAT6	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LAT6-LAT7	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LAT7-LAT8	ECOG	V	n/a	n/a	bipolar	LAT	500.0	strip	n/a
LST1-LST2	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LST2-LST3	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LST3-LST5	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LST5-LST6	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LST6-LST7	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LST7-LST9	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LST9-LST10	ECOG	V	n/a	n/a	bipolar	LST	500.0	strip	n/a
LPT1-LPT2	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LPT2-LPT3	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LPT3-LPT5	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LPT5-LPT6	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LPT6-LPT7	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LPT7-LPT9	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LPT9-LPT10	ECOG	V	n/a	n/a	bipolar	LPT	500.0	strip	n/a
LFA1-LFA2	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFA2-LFA3	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFA3-LFA5	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFA5-LFA6	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFA6-LFA7	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFA7-LFA9	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFA9-LFA10	ECOG	V	n/a	n/a	bipolar	LFA	500.0	strip	n/a
LFB1-LFB2	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFB2-LFB3	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFB3-LFB4	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFB4-LFB5	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFB5-LFB6	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFB6-LFB7	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFB7-LFB8	ECOG	V	n/a	n/a	bipolar	LFB	500.0	strip	n/a
LFC1-LFC2	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFC2-LFC3	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFC3-LFC4	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFC4-LFC5	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFC5-LFC6	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFC6-LFC7	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFC7-LFC8	ECOG	V	n/a	n/a	bipolar	LFC	500.0	strip	n/a
LFD1-LFD2	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFD2-LFD3	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFD3-LFD4	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFD4-LFD5	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFD5-LFD6	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFD6-LFD7	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFD7-LFD8	ECOG	V	n/a	n/a	bipolar	LFD	500.0	strip	n/a
LFE1-LFE2	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LFE2-LFE3	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LFE3-LFE4	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LFE4-LFE5	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LFE5-LFE6	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LFE6-LFE7	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LFE7-LFE8	ECOG	V	n/a	n/a	bipolar	LFE	500.0	strip	n/a
LIH1-LIH2	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
LIH2-LIH3	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
LIH3-LIH4	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
LIH4-LIH5	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
LIH5-LIH6	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
LIH6-LIH7	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
LIH7-LIH8	ECOG	V	n/a	n/a	bipolar	LIH	500.0	strip	n/a
