name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAT2-LAT3	ECOG	uV	n/a	n/a	bipolar	LAT	400.0	strip	n/a
LAT3-LAT4	ECOG	uV	n/a	n/a	bipolar	LAT	400.0	strip	n/a
LAT4-LAT5	ECOG	uV	n/a	n/a	bipolar	LAT	400.0	strip	n/a
LAT5-LAT6	ECOG	uV	n/a	n/a	bipolar	LAT	400.0	strip	n/a
LAT6-LAT7	ECOG	uV	n/a	n/a	bipolar	LAT	400.0	strip	n/a
LAT7-LAT8	ECOG	uV	n/a	n/a	bipolar	LAT	400.0	strip	n/a
LSTA1-LSTA2	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTA2-LSTA3	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTA3-LSTA4	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTA4-LSTA5	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTA5-LSTA6	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTA6-LSTA7	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTA7-LSTA8	ECOG	uV	n/a	n/a	bipolar	LSTA	400.0	strip	n/a
LSTB1-LSTB2	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
LSTB2-LSTB3	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
LSTB3-LSTB4	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
LSTB4-LSTB5	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
LSTB5-LSTB6	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
LSTB6-LSTB7	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
LSTB7-LSTB8	ECOG	uV	n/a	n/a	bipolar	LSTB	400.0	strip	n/a
RFA1-RFA2	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFA2-RFA3	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFA3-RFA4	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFA4-RFA5	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFA5-RFA6	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFA6-RFA7	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFA7-RFA8	ECOG	uV	n/a	n/a	bipolar	RFA	400.0	strip	n/a
RFB1-RFB2	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RFB2-RFB3	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RFB3-RFB4	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RFB4-RFB5	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RFB5-RFB6	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RFB6-RFB7	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RFB7-RFB8	ECOG	uV	n/a	n/a	bipolar	RFB	400.0	strip	n/a
RT1-RT2	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
RT2-RT3	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
RT3-RT4	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
RT4-RT5	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
RT5-RT6	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
RT6-RT7	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
RT7-RT8	ECOG	uV	n/a	n/a	bipolar	RT	400.0	strip	n/a
LTG1-LTG2	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG1-LTG6	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG2-LTG3	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG2-LTG7	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG3-LTG4	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG3-LTG8	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG4-LTG5	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG4-LTG9	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG5-LTG10	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG6-LTG7	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG6-LTG11	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG7-LTG8	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG7-LTG12	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG8-LTG13	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG8-LTG9	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG9-LTG10	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG9-LTG14	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG10-LTG15	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG11-LTG12	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG11-LTG16	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG12-LTG13	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG12-LTG17	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG13-LTG14	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG13-LTG18	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG14-LTG15	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG14-LTG19	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG15-LTG20	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG16-LTG17	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG17-LTG18	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG18-LTG19	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
LTG19-LTG20	ECOG	uV	n/a	n/a	bipolar	LTG	400.0	grid	n/a
