name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LSTA6	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTA7	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTA8	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTB1	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB2	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB3	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB4	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB5	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB6	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB7	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
LSTB8	ECOG	uV	n/a	n/a	LSTB	400.0	strip	n/a
RFA1	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA2	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA3	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA4	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA5	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA6	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA7	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFA8	ECOG	uV	n/a	n/a	RFA	400.0	strip	n/a
RFB1	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB2	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB3	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB4	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB5	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB6	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB7	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RFB8	ECOG	uV	n/a	n/a	RFB	400.0	strip	n/a
RT1	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT2	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT3	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT4	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT5	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT6	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT7	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
RT8	ECOG	uV	n/a	n/a	RT	400.0	strip	n/a
LTG1	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG2	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG3	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG4	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG5	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG6	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG7	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG8	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG9	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG10	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG11	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG12	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG13	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG14	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG15	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG16	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG17	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG18	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG19	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
LTG20	ECOG	uV	n/a	n/a	LTG	400.0	grid	n/a
